168.6544,S,154.8242,0.9116904,0,2.385414,0,0,140.4002,2.25E-06,0,76.01645,115.4658,4.508496,-30.92280099,-30.92280099,-2.89E-11,815.1233024,815.1233011,0.045673293,89.9968,89.9968,417109.2,6.257113
168.6644,S,154.8342,0.9113446,0,2.385644,0,0,140.4002,2.25E-06,0,76.01645,115.4538,4.507131,-30.92278013,-30.92278013,-2.89E-11,814.8140746,814.8140733,0.045673293,89.99679,89.99679,417117.4,6.25757
168.6744,S,154.8442,0.9109989,0,2.385874,0,0,140.4002,2.25E-06,0,76.01645,115.4419,4.505766,-30.92275033,-30.92275033,-2.89E-11,814.5048471,814.5048458,0.045673293,89.99679,89.99679,417125.6,6.258027
168.6844,S,154.8542,0.9106532,0,2.386104,0,0,140.4002,2.25E-06,0,76.01645,115.43,4.504401,-30.92272947,-30.92272947,-2.89E-11,814.1956198,814.1956185,0.045673293,89.99679,89.99679,417133.7,6.258484
168.6944,S,154.8642,0.9103075,0,2.386334,0,0,140.4002,2.25E-06,0,76.01645,115.418,4.503036,-30.92271159,-30.92271159,-2.89E-11,813.8863927,813.8863914,0.045673293,89.99679,89.99679,417141.8,6.258941
168.7044,S,154.8742,0.9099618,0,2.386564,0,0,140.4002,2.24E-06,0,76.01645,115.4061,4.501671,-30.9226788,-30.9226788,-2.88E-11,813.5771659,813.5771646,0.045673293,89.99679,89.99679,417150,6.259398
168.7144,S,154.8842,0.909616,0,2.386794,0,0,140.4002,2.24E-06,0,76.01645,115.3941,4.500305,-30.92266092,-30.92266092,-2.88E-11,813.2679393,813.267938,0.045673293,89.99679,89.99679,417158.1,6.259854
168.7244,S,154.8941,0.9092703,0,2.387024,0,0,140.4002,2.24E-06,0,76.01645,115.3822,4.49894,-30.92264006,-30.92264006,-2.88E-11,812.9587129,812.9587116,0.045673293,89.99678,89.99678,417166.2,6.260311
168.7344,S,154.9041,0.9089246,0,2.387254,0,0,140.4002,2.24E-06,0,76.01645,115.3702,4.497575,-30.92261026,-30.92261026,-2.88E-11,812.6494868,812.6494855,0.045673293,89.99678,89.99678,417174.3,6.260768
168.7444,S,154.9141,0.9085788,0,2.387484,0,0,140.4002,2.23E-06,0,76.01645,115.3583,4.49621,-30.9225894,-30.9225894,-2.88E-11,812.3402609,812.3402596,0.045673293,89.99678,89.99678,417182.5,6.261225
168.7543,S,154.9241,0.9082331,0,2.387714,0,0,140.4002,2.23E-06,0,76.01645,115.3463,4.494844,-30.92256854,-30.92256854,-2.87E-11,812.0310352,812.031034,0.045673293,89.99678,89.99678,417190.6,6.261682
168.7643,S,154.9341,0.9078873,0,2.387944,0,0,140.4002,2.23E-06,0,76.01645,115.3344,4.493479,-30.92254171,-30.92254171,-2.87E-11,811.7218098,811.7218086,0.045673293,89.99678,89.99678,417198.7,6.262138
168.7743,S,154.9441,0.9075416,0,2.388174,0,0,140.4002,2.23E-06,0,76.01645,115.3224,4.492114,-30.92252085,-30.92252085,-2.87E-11,811.4125846,811.4125834,0.045673293,89.99677,89.99677,417206.8,6.262595
168.7843,S,154.9541,0.9071959,0,2.388404,0,0,140.4002,2.22E-06,0,76.01645,115.3105,4.490749,-30.92248807,-30.92248807,-2.87E-11,811.1033598,811.1033585,0.045673293,89.99677,89.99677,417215,6.263052
168.7943,S,154.9641,0.9068502,0,2.388634,0,0,140.4002,2.22E-06,0,76.01645,115.2986,4.489383,-30.92247019,-30.92247019,-2.87E-11,810.7941351,810.7941338,0.045673293,89.99677,89.99677,417223.1,6.263509
168.8043,S,154.9741,0.9065045,0,2.388864,0,0,140.4002,2.22E-06,0,76.01645,115.2866,4.488019,-30.92244933,-30.92244933,-2.86E-11,810.4849106,810.4849093,0.045673293,89.99677,89.99677,417231.2,6.263966
168.8143,S,154.9841,0.9061587,0,2.389094,0,0,140.4002,2.22E-06,0,76.01645,115.2747,4.486653,-30.92241952,-30.92241952,-2.86E-11,810.1756864,810.1756851,0.045673293,89.99677,89.99677,417239.2,6.264422
168.8243,S,154.9941,0.905813,0,2.389324,0,0,140.4002,2.21E-06,0,76.01645,115.2627,4.485288,-30.92239866,-30.92239866,-2.86E-11,809.8664624,809.8664611,0.045673293,89.99677,89.99677,417247.3,6.264879
168.8343,S,155.0041,0.9054673,0,2.389554,0,0,140.4002,2.21E-06,0,76.01645,115.2508,4.483923,-30.92238078,-30.92238078,-2.86E-11,809.5572386,809.5572373,0.045673293,89.99677,89.99677,417255.4,6.265336
168.8443,S,155.0141,0.9051216,0,2.389784,0,0,140.4002,2.21E-06,0,76.01645,115.2388,4.482558,-30.92235098,-30.92235098,-2.86E-11,809.2480151,809.2480138,0.045673293,89.99677,89.99677,417263.5,6.265793
168.8543,S,155.0241,0.9047758,0,2.390014,0,0,140.4002,2.21E-06,0,76.01645,115.2269,4.481193,-30.92233012,-30.92233012,-2.86E-11,808.9387918,808.9387905,0.045673293,89.99677,89.99677,417271.6,6.26625
168.8643,S,155.0341,0.9044301,0,2.390244,0,0,140.4002,2.21E-06,0,76.01645,115.2149,4.479827,-30.92230926,-30.92230926,-2.85E-11,808.6295687,808.6295674,0.045673293,89.99677,89.99677,417279.7,6.266706
168.8743,S,155.0441,0.9040844,0,2.390474,0,0,140.4002,2.20E-06,0,76.01645,115.203,4.478462,-30.92227945,-30.92227945,-2.85E-11,808.3203459,808.3203447,0.045673293,89.99677,89.99677,417287.8,6.267163
168.8843,S,155.0541,0.9037387,0,2.390704,0,0,140.4002,2.20E-06,0,76.01645,115.191,4.477097,-30.92226157,-30.92226157,-2.85E-11,808.0111233,808.011122,0.045673293,89.99676,89.99676,417295.9,6.26762
168.8943,S,155.0641,0.9033929,0,2.390934,0,0,140.4002,2.20E-06,0,76.01645,115.1791,4.475731,-30.92224071,-30.92224071,-2.85E-11,807.7019009,807.7018996,0.045673293,89.99676,89.99676,417304,6.268077
168.9043,S,155.0741,0.9030472,0,2.391164,0,0,140.4002,2.20E-06,0,76.01645,115.1672,4.474367,-30.92221091,-30.92221091,-2.85E-11,807.3926788,807.3926775,0.045673293,89.99676,89.99676,417312,6.268534
168.9143,S,155.084,0.9027015,0,2.391394,0,0,140.4002,2.19E-06,0,76.01645,115.1552,4.473001,-30.92219005,-30.92219005,-2.84E-11,807.0834569,807.0834557,0.045673293,89.99676,89.99676,417320.1,6.268991
168.9243,S,155.094,0.9023557,0,2.391624,0,0,140.4002,2.19E-06,0,76.01645,115.1433,4.471636,-30.92216024,-30.92216024,-2.84E-11,806.7742353,806.7742341,0.045673293,89.99676,89.99676,417328.2,6.269447
168.9342,S,155.104,0.90201,0,2.391854,0,0,140.4002,2.19E-06,0,76.01645,115.1313,4.470271,-30.92213938,-30.92213938,-2.84E-11,806.465014,806.4650127,0.045673293,89.99676,89.99676,417336.2,6.269904
168.9442,S,155.114,0.9016643,0,2.392084,0,0,140.4002,2.19E-06,0,76.01645,115.1194,4.468906,-30.92211852,-30.92211852,-2.84E-11,806.1557928,806.1557915,0.045673293,89.99675,89.99675,417344.3,6.270361
168.9542,S,155.124,0.9013186,0,2.392314,0,0,140.4002,2.18E-06,0,76.01645,115.1074,4.467541,-30.92210064,-30.92210064,-2.84E-11,805.8465718,805.8465705,0.045673293,89.99675,89.99675,417352.3,6.270818
168.9642,S,155.134,0.9009728,0,2.392544,0,0,140.4002,2.18E-06,0,76.01645,115.0955,4.466175,-30.92207084,-30.92207084,-2.83E-11,805.5373511,805.5373498,0.045673293,89.99675,89.99675,417360.4,6.271275
168.9742,S,155.144,0.9006271,0,2.392774,0,0,140.4002,2.18E-06,0,76.01645,115.0835,4.464811,-30.92204998,-30.92204998,-2.83E-11,805.2281306,805.2281293,0.045673293,89.99675,89.99675,417368.5,6.271731
168.9842,S,155.154,0.9002814,0,2.393004,0,0,140.4002,2.18E-06,0,76.01645,115.0716,4.463445,-30.92202911,-30.92202911,-2.83E-11,804.9189103,804.918909,0.045673293,89.99675,89.99675,417376.5,6.272188
168.9942,S,155.164,0.8999357,0,2.393144,0,0,140.4002,2.18E-06,0,76.01645,115.0619,4.462334,-30.92200229,-30.92200229,-2.83E-11,804.6096903,804.609689,0.045673293,89.99674,89.99674,417384.6,6.272645
169.0042,S,155.174,0.89959,0,2.392889,0,0,140.4002,2.17E-06,0,76.01645,115.0619,4.462334,-30.92197845,-30.92197845,-2.83E-11,804.3004705,804.3004692,0.045673293,89.99674,89.99674,417392.6,6.273102
169.0142,S,155.184,0.8992442,0,2.392635,0,0,140.4002,2.17E-06,0,76.01645,115.0619,4.462334,-30.92196057,-30.92196057,-2.82E-11,803.9912509,803.9912496,0.045673293,89.99674,89.99674,417400.6,6.273559
169.0242,S,155.194,0.8988985,0,2.39238,0,0,140.4002,2.17E-06,0,76.01645,115.0619,4.462334,-30.92193077,-30.92193077,-2.82E-11,803.6820316,803.6820303,0.045673293,89.99674,89.99674,417408.7,6.274015
169.0342,S,155.204,0.8985528,0,2.392126,0,0,140.4002,2.16E-06,0,76.01645,115.0619,4.462334,-30.9219099,-30.9219099,-2.82E-11,803.3728125,803.3728112,0.045673293,89.99674,89.99674,417416.7,6.274472
169.0442,S,155.214,0.8982071,0,2.391871,0,0,140.4002,2.16E-06,0,76.01645,115.0619,4.462334,-30.92188904,-30.92188904,-2.82E-11,803.0635936,803.0635923,0.045673293,89.99674,89.99674,417424.7,6.274929
169.0542,S,155.224,0.8978614,0,2.391617,0,0,140.4002,2.16E-06,0,76.01645,115.0619,4.462334,-30.92185924,-30.92185924,-2.81E-11,802.7543751,802.7543738,0.045673293,89.99673,89.99673,417432.8,6.275386
169.0642,S,155.234,0.8975157,0,2.391362,0,0,140.4002,2.16E-06,0,76.01645,115.0619,4.462334,-30.92184136,-30.92184136,-2.81E-11,802.4451567,802.4451554,0.045673293,89.99673,89.99673,417440.8,6.275843
169.0742,S,155.244,0.8971699,0,2.391108,0,0,140.4002,2.15E-06,0,76.01645,115.0619,4.462334,-30.9218205,-30.9218205,-2.81E-11,802.1359385,802.1359372,0.045673293,89.99673,89.99673,417448.8,6.276299
169.0842,S,155.254,0.8968242,0,2.390853,0,0,140.4002,2.15E-06,0,76.01645,115.0619,4.462334,-30.92178771,-30.92178771,-2.81E-11,801.8267206,801.8267193,0.045673293,89.99673,89.99673,417456.8,6.276756
169.0942,S,155.2639,0.8964785,0,2.390599,0,0,140.4002,2.15E-06,0,76.01645,115.0619,4.462334,-30.92176983,-30.92176983,-2.80E-11,801.5175029,801.5175016,0.045673293,89.99673,89.99673,417464.8,6.277213
169.1042,S,155.2739,0.8961328,0,2.390344,0,0,140.4002,2.15E-06,0,76.01645,115.0619,4.462334,-30.92174897,-30.92174897,-2.80E-11,801.2082854,801.2082841,0.045673293,89.99673,89.99673,417472.8,6.27767
169.1142,S,155.2839,0.8957871,0,2.39009,0,0,140.4002,2.14E-06,0,76.01645,115.0619,4.462334,-30.92171917,-30.92171917,-2.80E-11,800.8990682,800.8990669,0.045673293,89.99673,89.99673,417480.8,6.278127
169.1241,S,155.2939,0.8954413,0,2.389835,0,0,140.4002,2.14E-06,0,76.01645,115.0619,4.462334,-30.92169831,-30.92169831,-2.80E-11,800.5898513,800.5898499,0.045673293,89.99673,89.99673,417488.8,6.278584
169.1341,S,155.3039,0.8950956,0,2.38958,0,0,140.4002,2.14E-06,0,76.01645,115.0619,4.462334,-30.92168043,-30.92168043,-2.79E-11,800.2806345,800.2806332,0.045673293,89.99673,89.99673,417496.8,6.27904
169.1441,S,155.3139,0.8947499,0,2.389326,0,0,140.4002,2.13E-06,0,76.01645,115.0619,4.462334,-30.92165062,-30.92165062,-2.79E-11,799.971418,799.9714167,0.045673293,89.99673,89.99673,417504.8,6.279497
169.1541,S,155.3239,0.8944042,0,2.389071,0,0,140.4002,2.13E-06,0,76.01645,115.0619,4.462334,-30.92162976,-30.92162976,-2.79E-11,799.6622017,799.6622004,0.045673293,89.99673,89.99673,417512.8,6.279954
169.1641,S,155.3339,0.8940585,0,2.388817,0,0,140.4002,2.13E-06,0,76.01645,115.0619,4.462334,-30.9216089,-30.9216089,-2.79E-11,799.3529856,799.3529843,0.045673293,89.99673,89.99673,417520.8,6.280411
169.1741,S,155.3439,0.8937127,0,2.388562,0,0,140.4002,2.13E-06,0,76.01645,115.0619,4.462334,-30.92159102,-30.92159102,-2.78E-11,799.0437697,799.0437684,0.045673293,89.99673,89.99673,417528.8,6.280868
169.1841,S,155.3539,0.893367,0,2.388308,0,0,140.4002,2.12E-06,0,76.01645,115.0619,4.462334,-30.92156122,-30.92156122,-2.78E-11,798.7345541,798.7345528,0.045673293,89.99673,89.99673,417536.8,6.281324
169.1941,S,155.3639,0.8930213,0,2.388053,0,0,140.4002,2.12E-06,0,76.01645,115.0619,4.462334,-30.92154036,-30.92154036,-2.78E-11,798.4253387,798.4253374,0.045673293,89.99673,89.99673,417544.8,6.281781
169.2041,S,155.3739,0.8926756,0,2.387799,0,0,140.4002,2.12E-06,0,76.01645,115.0619,4.462334,-30.92151055,-30.92151055,-2.78E-11,798.1161236,798.1161223,0.045673293,89.99673,89.99673,417552.8,6.282238
169.2141,S,155.3839,0.8923299,0,2.387544,0,0,140.4002,2.12E-06,0,76.01645,115.0619,4.462334,-30.92148969,-30.92148969,-2.77E-11,797.8069087,797.8069074,0.045673293,89.99672,89.99672,417560.8,6.282695
169.2241,S,155.3939,0.8919841,0,2.38729,0,0,140.4002,2.11E-06,0,76.01645,115.0619,4.462334,-30.92147181,-30.92147181,-2.77E-11,797.497694,797.4976927,0.045673293,89.99672,89.99672,417568.7,6.283152
169.2341,S,155.4039,0.8916384,0,2.387035,0,0,140.4002,2.11E-06,0,76.01645,115.0619,4.462334,-30.92145095,-30.92145095,-2.77E-11,797.1884795,797.1884782,0.045673293,89.99672,89.99672,417576.7,6.283608
169.2441,S,155.4139,0.8912927,0,2.38678,0,0,140.4002,2.11E-06,0,76.01645,115.0619,4.462334,-30.92141817,-30.92141817,-2.77E-11,796.8792653,796.879264,0.045673293,89.99672,89.99672,417584.7,6.284065
169.2541,S,155.4239,0.890947,0,2.386526,0,0,140.4002,2.11E-06,0,76.01645,115.0619,4.462334,-30.92140028,-30.92140028,-2.76E-11,796.5700513,796.57005,0.045673293,89.99672,89.99672,417592.6,6.284522
169.2641,S,155.4339,0.8906013,0,2.386271,0,0,140.4002,2.10E-06,0,76.01645,115.0619,4.462334,-30.92137942,-30.92137942,-2.76E-11,796.2608375,796.2608362,0.045673293,89.99671,89.99671,417600.6,6.284979
169.2741,S,155.4438,0.8902556,0,2.386017,0,0,140.4002,2.10E-06,0,76.01645,115.0619,4.462334,-30.92134962,-30.92134962,-2.76E-11,795.951624,795.9516227,0.045673293,89.99671,89.99671,417608.6,6.285436
169.2841,S,155.4538,0.8899098,0,2.385762,0,0,140.4002,2.10E-06,0,76.01645,115.0619,4.462334,-30.92132876,-30.92132876,-2.76E-11,795.6424108,795.6424094,0.045673293,89.99671,89.99671,417616.5,6.285892
169.2941,S,155.4638,0.8895641,0,2.385508,0,0,140.4002,2.09E-06,0,76.01645,115.0619,4.462334,-30.92131088,-30.92131088,-2.75E-11,795.3331977,795.3331963,0.045673293,89.99671,89.99671,417624.5,6.286349
169.304,S,155.4738,0.8892184,0,2.385253,0,0,140.4002,2.09E-06,0,76.01645,115.0619,4.462334,-30.92128108,-30.92128108,-2.75E-11,795.0239848,795.0239835,0.045673293,89.99671,89.99671,417632.4,6.286806
169.314,S,155.4838,0.8888727,0,2.384999,0,0,140.4002,2.09E-06,0,76.01645,115.0619,4.462334,-30.92126021,-30.92126021,-2.75E-11,794.7147723,794.7147709,0.045673293,89.99671,89.99671,417640.4,6.287263
169.324,S,155.4938,0.888527,0,2.384744,0,0,140.4002,2.09E-06,0,76.01645,115.0619,4.462334,-30.92123935,-30.92123935,-2.75E-11,794.4055599,794.4055586,0.045673293,89.9967,89.9967,417648.3,6.28772
169.334,S,155.5038,0.8881813,0,2.38449,0,0,140.4002,2.08E-06,0,76.01645,115.0619,4.462334,-30.92122147,-30.92122147,-2.75E-11,794.0963477,794.0963463,0.045673293,89.9967,89.9967,417656.2,6.288177
169.344,S,155.5138,0.8878356,0,2.384235,0,0,140.4002,2.08E-06,0,76.01645,115.0619,4.462334,-30.92119167,-30.92119167,-2.74E-11,793.7871358,793.7871344,0.045673293,89.9967,89.9967,417664.2,6.288633
169.354,S,155.5238,0.8874898,0,2.38398,0,0,140.4002,2.08E-06,0,76.01645,115.0619,4.462334,-30.92116783,-30.92116783,-2.74E-11,793.4779241,793.4779228,0.045673293,89.9967,89.9967,417672.1,6.28909
169.364,S,155.5338,0.8871441,0,2.383726,0,0,140.4002,2.08E-06,0,76.01645,115.0619,4.462334,-30.92114994,-30.92114994,-2.74E-11,793.1687126,793.1687113,0.045673293,89.9967,89.9967,417680.1,6.289547
169.374,S,155.5438,0.8867984,0,2.383471,0,0,140.4002,2.07E-06,0,76.01645,115.0619,4.462334,-30.92112014,-30.92112014,-2.74E-11,792.8595014,792.8595001,0.045673293,89.9967,89.9967,417688,6.290004
169.384,S,155.5538,0.8864527,0,2.383217,0,0,140.4002,2.07E-06,0,76.01645,115.0619,4.462334,-30.92109928,-30.92109928,-2.73E-11,792.5502904,792.5502891,0.045673293,89.9967,89.9967,417695.9,6.290461
169.394,S,155.5638,0.886107,0,2.382962,0,0,140.4002,2.07E-06,0,76.01645,115.0619,4.462334,-30.92107842,-30.92107842,-2.73E-11,792.2410796,792.2410783,0.045673293,89.9967,89.9967,417703.9,6.290917
169.404,S,155.5738,0.8857613,0,2.382708,0,0,140.4002,2.07E-06,0,76.01645,115.0619,4.462334,-30.92104862,-30.92104862,-2.73E-11,791.9318692,791.9318678,0.045673293,89.9967,89.9967,417711.8,6.291374
169.414,S,155.5838,0.8854156,0,2.382453,0,0,140.4002,2.06E-06,0,76.01645,115.0619,4.462334,-30.92103074,-30.92103074,-2.73E-11,791.6226589,791.6226575,0.045673293,89.9967,89.9967,417719.7,6.291831
169.424,S,155.5938,0.8850699,0,2.382199,0,0,140.4002,2.06E-06,0,76.01645,115.0619,4.462334,-30.92100987,-30.92100987,-2.72E-11,791.3134488,791.3134474,0.045673293,89.99669,89.99669,417727.6,6.292288
169.434,S,155.6038,0.8847242,0,2.381944,0,0,140.4002,2.06E-06,0,76.01645,115.0619,4.462334,-30.92098007,-30.92098007,-2.72E-11,791.004239,791.0042377,0.045673293,89.99669,89.99669,417735.5,6.292745
169.444,S,155.6138,0.8843784,0,2.38169,0,0,140.4002,2.06E-06,0,76.01645,115.0619,4.462334,-30.92095921,-30.92095921,-2.72E-11,790.6950294,790.6950281,0.045673293,89.99669,89.99669,417743.4,6.293201
169.454,S,155.6237,0.8840327,0,2.381435,0,0,140.4002,2.05E-06,0,76.01645,115.0619,4.462334,-30.92094133,-30.92094133,-2.72E-11,790.38582,790.3858187,0.045673293,89.99669,89.99669,417751.3,6.293658
169.464,S,155.6337,0.883687,0,2.381181,0,0,140.4002,2.05E-06,0,76.01645,115.0619,4.462334,-30.92092047,-30.92092047,-2.71E-11,790.0766108,790.0766095,0.045673293,89.99669,89.99669,417759.2,6.294115
169.474,S,155.6437,0.8833413,0,2.380926,0,0,140.4002,2.05E-06,0,76.01645,115.0619,4.462334,-30.92089066,-30.92089066,-2.71E-11,789.7674019,789.7674006,0.045673293,89.99669,89.99669,417767.1,6.294572
169.4839,S,155.6537,0.8829956,0,2.380672,0,0,140.4002,2.04E-06,0,76.01645,115.0619,4.462334,-30.9208698,-30.9208698,-2.71E-11,789.4581932,789.4581919,0.045673293,89.99668,89.99668,417775,6.295029
169.4939,S,155.6637,0.8826499,0,2.380417,0,0,140.4002,2.04E-06,0,76.01645,115.0619,4.462334,-30.92085192,-30.92085192,-2.71E-11,789.1489847,789.1489834,0.045673293,89.99668,89.99668,417782.9,6.295485
169.5039,S,155.6737,0.8823042,0,2.380162,0,0,140.4002,2.04E-06,0,76.01645,115.0619,4.462334,-30.92081914,-30.92081914,-2.70E-11,788.8397765,788.8397752,0.045673293,89.99668,89.99668,417790.8,6.295942
169.5139,S,155.6837,0.8819585,0,2.379908,0,0,140.4002,2.04E-06,0,76.01645,115.0619,4.462334,-30.92079828,-30.92079828,-2.70E-11,788.5305685,788.5305672,0.045673293,89.99668,89.99668,417798.7,6.296399
169.5239,S,155.6937,0.8816128,0,2.379653,0,0,140.4002,2.03E-06,0,76.01645,115.0619,4.462334,-30.9207804,-30.9207804,-2.70E-11,788.2213607,788.2213594,0.045673293,89.99668,89.99668,417806.6,6.296856
169.5339,S,155.7037,0.8812671,0,2.379399,0,0,140.4002,2.03E-06,0,76.01645,115.0619,4.462334,-30.92075953,-30.92075953,-2.70E-11,787.9121531,787.9121518,0.045673293,89.99667,89.99667,417814.4,6.297313
169.5439,S,155.7137,0.8809214,0,2.379144,0,0,140.4002,2.03E-06,0,76.01645,115.0619,4.462334,-30.92072973,-30.92072973,-2.70E-11,787.6029458,787.6029445,0.045673293,89.99667,89.99667,417822.3,6.29777
169.5539,S,155.7237,0.8805757,0,2.37889,0,0,140.4002,2.03E-06,0,76.01645,115.0619,4.462334,-30.92070887,-30.92070887,-2.69E-11,787.2937388,787.2937374,0.045673293,89.99667,89.99667,417830.2,6.298226
169.5639,S,155.7337,0.8802299,0,2.378635,0,0,140.4002,2.02E-06,0,76.01645,115.0619,4.462334,-30.92069099,-30.92069099,-2.69E-11,786.9845319,786.9845305,0.045673293,89.99667,89.99667,417838.1,6.298683
169.5739,S,155.7437,0.8798842,0,2.378381,0,0,140.4002,2.02E-06,0,76.01645,115.0619,4.462334,-30.92067013,-30.92067013,-2.69E-11,786.6753252,786.6753238,0.045673293,89.99667,89.99667,417845.9,6.29914
169.5839,S,155.7537,0.8795385,0,2.378126,0,0,140.4002,2.02E-06,0,76.01645,115.0619,4.462334,-30.92064033,-30.92064033,-2.69E-11,786.3661188,786.3661174,0.045673293,89.99667,89.99667,417853.8,6.299597
169.5939,S,155.7637,0.8791928,0,2.377872,0,0,140.4002,2.02E-06,0,76.01645,115.0619,4.462334,-30.92061946,-30.92061946,-2.68E-11,786.0569126,786.0569113,0.045673293,89.99667,89.99667,417861.7,6.300054
169.6039,S,155.7737,0.8788471,0,2.377617,0,0,140.4002,2.01E-06,0,76.01645,115.0619,4.462334,-30.92060158,-30.92060158,-2.68E-11,785.7477066,785.7477053,0.045673293,89.99667,89.99667,417869.5,6.30051
169.6139,S,155.7837,0.8785014,0,2.377363,0,0,140.4002,2.01E-06,0,76.01645,115.0619,4.462334,-30.92057178,-30.92057178,-2.68E-11,785.4385009,785.4384995,0.045673293,89.99667,89.99667,417877.4,6.300967
169.6239,S,155.7937,0.8781556,0,2.377108,0,0,140.4002,2.01E-06,0,76.01645,115.0619,4.462334,-30.92054794,-30.92054794,-2.68E-11,785.1292954,785.1292941,0.045673293,89.99667,89.99667,417885.2,6.301424
169.6339,S,155.8036,0.8778099,0,2.376853,0,0,140.4002,2.01E-06,0,76.01645,115.0619,4.462334,-30.92053006,-30.92053006,-2.67E-11,784.8200901,784.8200888,0.045673293,89.99667,89.99667,417893.1,6.301881
169.6439,S,155.8136,0.8774642,0,2.376599,0,0,140.4002,2.00E-06,0,76.01645,115.0619,4.462334,-30.9205092,-30.9205092,-2.67E-11,784.510885,784.5108837,0.045673293,89.99667,89.99667,417900.9,6.302338
169.6539,S,155.8236,0.8771185,0,2.376344,0,0,140.4002,2.00E-06,0,76.01645,115.0619,4.462334,-30.92047939,-30.92047939,-2.67E-11,784.2016802,784.2016789,0.045673293,89.99667,89.99667,417908.8,6.302794
169.6638,S,155.8336,0.8767729,0,2.37609,0,0,140.4002,2.00E-06,0,76.01645,115.0619,4.462334,-30.92045853,-30.92045853,-2.67E-11,783.8924757,783.8924743,0.045673293,89.99667,89.99667,417916.6,6.303251
169.6738,S,155.8436,0.8764272,0,2.375835,0,0,140.4002,2.00E-06,0,76.01645,115.0619,4.462334,-30.92044065,-30.92044065,-2.66E-11,783.5832713,783.5832699,0.045673293,89.99667,89.99667,417924.4,6.303708
169.6838,S,155.8536,0.8760815,0,2.375581,0,0,140.4002,1.99E-06,0,76.01645,115.0619,4.462334,-30.92041085,-30.92041085,-2.66E-11,783.2740672,783.2740658,0.045673293,89.99666,89.99666,417932.3,6.304165
169.6938,S,155.8636,0.8757358,0,2.375326,0,0,140.4002,1.99E-06,0,76.01645,115.0619,4.462334,-30.92038999,-30.92038999,-2.66E-11,782.9648633,782.9648619,0.045673293,89.99666,89.99666,417940.1,6.304622
169.7038,S,155.8736,0.8753901,0,2.375072,0,0,140.4002,1.99E-06,0,76.01645,115.0619,4.462334,-30.92036912,-30.92036912,-2.66E-11,782.6556596,782.6556582,0.045673293,89.99666,89.99666,417947.9,6.305079
169.7138,S,155.8836,0.8750443,0,2.374817,0,0,140.4002,1.99E-06,0,76.01645,115.0619,4.462334,-30.92034826,-30.92034826,-2.66E-11,782.3464561,782.3464548,0.045673293,89.99666,89.99666,417955.8,6.305535
169.7238,S,155.8936,0.8746986,0,2.374563,0,0,140.4002,1.98E-06,0,76.01645,115.0619,4.462334,-30.92032144,-30.92032144,-2.65E-11,782.0372529,782.0372516,0.045673293,89.99666,89.99666,417963.6,6.305992
169.7338,S,155.9036,0.8743529,0,2.374308,0,0,140.4002,1.98E-06,0,76.01645,115.0619,4.462334,-30.92030058,-30.92030058,-2.65E-11,781.7280499,781.7280486,0.045673293,89.99666,89.99666,417971.4,6.306449
169.7438,S,155.9136,0.8740072,0,2.374053,0,0,140.4002,1.98E-06,0,76.01645,115.0619,4.462334,-30.92027972,-30.92027972,-2.65E-11,781.4188471,781.4188458,0.045673293,89.99665,89.99665,417979.2,6.306906
169.7538,S,155.9236,0.8736615,0,2.373799,0,0,140.4002,1.98E-06,0,76.01645,115.0619,4.462334,-30.92025886,-30.92025886,-2.65E-11,781.1096445,781.1096432,0.045673293,89.99665,89.99665,417987,6.307363
169.7638,S,155.9336,0.8733158,0,2.373544,0,0,140.4002,1.97E-06,0,76.01645,115.0619,4.462334,-30.92023203,-30.92023203,-2.64E-11,780.8004422,780.8004409,0.045673293,89.99665,89.99665,417994.8,6.307819
169.7738,S,155.9436,0.8729701,0,2.37329,0,0,140.4002,1.97E-06,0,76.01645,115.0619,4.462334,-30.92021117,-30.92021117,-2.64E-11,780.4912401,780.4912388,0.045673293,89.99665,89.99665,418002.6,6.308276
169.7838,S,155.9536,0.8726244,0,2.373036,0,0,140.4002,1.97E-06,0,76.01645,115.0619,4.462334,-30.92019031,-30.92019031,-2.64E-11,780.1820382,780.1820369,0.045673293,89.99665,89.99665,418010.4,6.308733
169.7938,S,155.9636,0.8722787,0,2.372781,0,0,140.4002,1.97E-06,0,76.01645,115.0619,4.462334,-30.92016945,-30.92016945,-2.64E-11,779.8728365,779.8728352,0.045673293,89.99664,89.99664,418018.2,6.30919
169.8038,S,155.9736,0.871933,0,2.372526,0,0,140.4002,1.96E-06,0,76.01645,115.0619,4.462334,-30.92013965,-30.92013965,-2.63E-11,779.5636351,779.5636338,0.045673293,89.99664,89.99664,418026,6.309647
169.8138,S,155.9836,0.8715873,0,2.372272,0,0,140.4002,1.96E-06,0,76.01645,115.0619,4.462334,-30.92011878,-30.92011878,-2.63E-11,779.254434,779.2544326,0.045673293,89.99664,89.99664,418033.8,6.310103
169.8238,S,155.9935,0.8712416,0,2.372017,0,0,140.4002,1.96E-06,0,76.01645,115.0619,4.462334,-30.92009792,-30.92009792,-2.63E-11,778.945233,778.9452316,0.045673293,89.99664,89.99664,418041.6,6.31056
169.8338,S,156.0035,0.8708959,0,2.371763,0,0,140.4002,1.96E-06,0,76.01645,115.0619,4.462334,-30.92008004,-30.92008004,-2.63E-11,778.6360322,778.6360309,0.045673293,89.99664,89.99664,418049.4,6.311017
